f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
-1.5802992375926883,-0.0023073453984748184,0.02587500258392328,1.1315261643838295,0.6727269777566897,1.1916912448582426,0.6385165792483638,0.7164546960437759,-1.3240271277549949,-0.6606699978836543,-1.179074713835177,0.08330391923386393,-2.202512530849645,0.9116094549337017,-0.9227485635643696,-0.06128717575073433,0.6255385293662273,0.7707831479812558,2.965983453967557,-0.22003496779024792,1
-0.06292110016476588,1.363834880203104,0.775178999449402,0.39839128465906837,0.5491065048747981,0.8237279753927065,0.402345148424548,0.12669605994323574,-1.2728395713067,0.9567468298177317,0.41249702487972206,0.41084967984810455,-0.3831168571088022,0.5457781442053757,-0.342027200248056,0.8307244428246378,0.6427821797598535,0.8625665012473802,0.6117489867352648,-1.182003376968678,1
2.3658926445308848,-0.7295610781475912,-0.19384767877902165,-2.614609367648129,-0.9076577082414645,2.3101910177132927,0.08037940020917021,0.29038288375233334,1.0517514660739702,-0.7987506856579984,-2.0735750478834767,-0.3275419209070824,-1.416003500392108,0.38082819782300015,-0.5230839966946594,-2.9488973349371483,-2.5300504442278147,1.8262204784611338,-1.9618820261350582,0.6531787917501056,0
-1.6359290463893932,-1.4126820670069118,2.9662757766578136,-0.517429522696421,1.0581056179960362,-1.2338890291597142,-0.69622838037218,2.8489298997219272,-2.1892752005272635,-0.15417108858360784,2.3671241744849905,0.19965951923248837,3.4729213576928237,-1.184878954344986,0.35484015557029747,2.7210050738039984,-1.7220323282826624,-0.5972653732735059,2.6628001308626037,-4.270373422135554,0
0.25955920180680525,-0.016073886162074582,-1.8599347286046901,-0.5663698694369765,-0.318403574054093,0.8307762150484019,-0.07206421050051394,-0.9700979179224491,0.6902982960105444,2.287830712926046,-1.6357840454838781,-0.7429006257339728,-2.309604644962018,2.063375520887668,0.7272793759371594,-3.8283437313593285,1.7994372910445495,-1.0257935849257411,1.0091175883308445,1.681772202201605,0
-4.797242474681439,-0.234259457201112,-0.020473594377280913,1.9952456284994526,-0.7613273484611286,-2.9815334612386395,0.2626834579468364,-1.7890484949462646,-0.6102157130314907,-0.8040868841669859,0.879334595188136,-2.010310693737526,1.1020957319085194,0.6671876859421049,-1.2485286823242678,2.652972684568498,2.816877819951421,1.2603785181400424,-0.6735798472748447,-3.0183018652766527,0
0.8955951105434111,-0.23658408400384975,1.0864820943873104,0.20109573977495643,0.9856209133365973,0.5844120111071683,1.3180612898373913,0.6554972478873331,-1.3063750478274996,-3.129372358053465,0.8962830993845059,1.958616552851472,-1.6001537133244017,0.026388226927254954,1.2987319394132422,3.4960243242374167,-1.8244832071808628,0.6960424110964861,0.7927231276442139,-0.25499794840319406,0
-1.8798724749416167,0.8930043681997122,0.09220333595580499,1.2728576163425476,-0.2084926310202796,-1.7433991333740262,-0.08883214084491302,2.0332158199969528,-0.8904787506075289,3.057494436993466,-0.526362917299876,-0.5409375223828903,5.678984166527279,-2.619922441386668,-0.3308235227242045,-1.8513135457493695,0.916529363168724,0.9974209381243507,1.8489590956164523,-1.1088209968295617,0
1.5879068806932959,1.0749506387039267,-1.3350610500195346,0.45238436080581257,0.17050327816584582,0.20834685099521827,-1.1818606774688567,1.8062569182492116,2.420899308561835,0.8403666717339744,-0.7982139138687072,1.382920583818795,-1.156460299188827,-1.1068218397206955,1.2564429737963825,-2.6479503926745314,0.09350477679149738,-0.1481704047542305,3.3608930154276897,5.516304780153725,0
-5.340506455900787,-1.4945778710292361,3.6192177153747767,-1.5128118736386122,0.8880442016384417,-0.23234836822173843,-0.17121121184571356,-2.521273855717846,-0.29444033732753405,1.5625243984662764,-2.143561331034789,-2.1379043923299865,2.7298857981237625,-2.571368773652217,1.4793044444184598,-2.429383943036748,5.291836331163251,-1.2241092929767752,-0.9202006587552802,-2.168313227164367,1
0.5676835401584889,-0.38775191452612895,0.23395189081408801,-2.265756724610763,1.9332925138120347,-0.7732843329320245,1.6161774731748255,-1.9908941584433957,2.036879763157175,0.8019266099864845,-0.7389777140055647,0.15636750924941817,1.421895265689568,-2.4849052909964673,-0.5305678296877865,-3.450394484090791,1.8007176418219109,-0.5478080535254268,-0.42740953533341774,3.7962630828884136,1
1.0951572073630476,0.8201972453763019,-0.576257306607042,1.2236829927555903,0.7665080008396467,-3.7727705636321893,0.4037105734544909,-0.979121218119715,3.8667940906256595,2.269692854008706,2.7314321873492156,2.568571936264551,0.7659592031986102,-1.643968234767028,-0.3957297737110001,1.3423127506877566,4.153570659384618,-2.1090591030208796,0.6281863446274751,6.188706932847602,1
-8.482583398526216,-0.8934380623460496,4.216194132292191,-1.7684552255360917,0.4294050800903108,-1.3731112705812842,0.7549819441107466,-3.1186721435566636,-2.563287489971338,-2.46180195773223,-0.8478229080328894,-3.6540896193908594,0.4195289789577471,0.817622344258151,0.3187412461572529,1.6776331280661356,3.907363977535249,-0.38352661634618596,-0.682750720764312,-7.623679090411023,0
-2.147982553256716,0.9066790317028058,0.563744420635747,0.4597236643318743,0.5265031181081061,-0.3132687713212955,-0.4021691573943628,1.7707083248343713,0.049207955197201225,1.2750446329592433,-0.9929438612982804,0.002113655128485825,-0.2715075756415024,0.3382756568374054,-1.542681989972529,-1.1472485693127565,1.6429112080641792,-0.6372118248590148,3.2445375228886033,-0.10682821904867547,0
-8.503165489356599,-0.25042721743676133,2.1437122096578243,1.1309606317756695,-1.5321824160814554,-1.195399278953031,0.5115256721178874,-4.009018279988504,-3.0814340670300533,-0.5389539226781912,-1.2971978678898997,-3.384369325214299,1.2649320264621335,-0.8933356732993916,0.015983766722198454,-0.022430647327521768,6.033677461230153,-0.19678183338273603,1.6722983121006862,-4.078273363311753,1
-0.8069910442959463,0.9159352471487495,1.0946322999165359,-0.3630709351233351,-0.3552310268552769,-0.4768667335081722,-1.7494631683311064,0.9313709274576254,-0.4381519770719049,-0.578821433800272,0.5742673947803147,0.016379656599486703,1.2726675831647905,-1.1054304500230074,0.4647909391090366,0.4389205930025452,-0.6262432943714229,-0.67456655725155,1.469071379255015,-0.631989506249039,1
-2.2466161239748974,0.7806306743514945,-0.3026154137283512,1.9313043249785087,-0.44623336678444686,1.0276374531751467,-0.574185068016375,-2.083234805334211,-1.6063843957282717,0.06751758640785371,0.3088813720512824,-1.7752655347921023,-1.2328611140377004,0.5232997763023677,-0.5811495110719016,0.5814234667817355,1.8167772500604,0.5966056135920548,0.680837950984271,-1.095896036190684,1
5.281082742852059,-1.7236853785590116,-0.523335544600222,-6.574802757001525,0.81788196670747,-1.7456988780147884,0.8550016347102224,4.029018877136767,0.7901746276805386,1.197630862205747,0.34787470036619,-0.7391541175921579,7.723092337709621,-1.3941744424706044,0.5741642083638515,-4.876077964878155,-8.62653703189762,-1.1399312719358956,-2.822439794581676,-3.039233257417458,0
6.221071146942184,0.8673995414892665,-1.9765352114126773,-2.0016419838834625,-0.11321729762476908,3.5375838330733522,1.6123906221575592,-0.03329774104012451,0.9358150986925549,1.9991026217676813,-0.5702821530054212,-0.43361621985868143,1.1029332515661456,-1.6273063350421133,0.6870410918886385,-5.038156310438517,-4.235341483976155,-1.1121773983962906,-2.247313615481465,3.145809329840942,1
-1.283612787843785,0.5368721626398448,1.833950328328678,0.28408686499229063,0.4462535099572446,1.6133720903331574,-2.4535555716504254,1.8905567880035172,1.6077639259644088,1.0448468686178052,-1.6893242785189981,2.0494965347969183,-5.7869836008852085,2.5386398721556263,1.1499408306090857,0.20579324009354655,3.6497060102475984,-1.1525966012178852,3.2230740194186893,1.811369982017308,0
-7.722641486868985,-0.18501087749855402,1.5781601360383035,5.790358194527467,0.7064066086532242,-4.421998741727941,-2.364515369855838,2.3772950486909683,1.362251109197429,-3.394114256505297,1.2578558095461116,-0.35756967182188415,-0.2797845290886809,-0.059323790297833745,-0.2465739131214918,7.824883066132927,3.360057697316789,-1.8598151761373272,1.7132518732082198,-2.3181222344017356,0
3.854293003394257,-0.22059852118080178,-1.2514595117958869,-1.242890839859363,-1.2944209715866946,-0.014799495671099394,0.3562865483103014,-3.125600221735471,-1.3271109709255933,-3.4401482972054263,1.195264027014434,1.394058107634868,2.0765400338315403,-3.474994094440158,-1.0404850982458325,0.1577622191983561,-3.1566322015618837,-0.20167802751111075,-1.406341389199161,3.407387545883936,0
-3.522914754225982,1.1366058865331667,1.7071102290831175,1.7371002437328018,1.6716116926603666,-0.6890921473268774,-0.5874424434240215,0.8352114108383337,-0.08105361218647633,0.43865431614643435,0.3731781232999296,-0.6783544592528747,-0.5366662961686588,1.0338314125675276,-1.2082514507975155,2.704769385041847,2.3995103449616955,-0.5765909254858096,0.2499900074684731,-2.8885726948609523,0
-0.7897874116291232,0.7460579388855285,0.6670829503585219,-0.675186406284287,0.07009895894239775,-0.42102165785720924,-1.5271610333780812,0.23010230302476364,0.342931629043992,-1.3678681476369605,-1.3872379037980722,-0.030544782476384147,2.5174452346411162,-3.195783072600163,0.2414524250402884,-1.6007812900809402,-0.49852159697421305,-0.35036584441580504,0.3779150641655179,1.3411537393423925,1
6.118020965098686,0.3282355661602549,-2.1662052242023404,-0.08930916215885037,0.17043247688466234,1.6794286282253892,1.2202997830050863,-0.4307349956539785,0.19597744679800583,0.05342620221311911,1.1229402252918135,2.7494062311439453,-2.121120590777438,0.5509455285359369,0.4514238187962298,0.23183139275082024,-2.4600744534217522,2.1417918242155274,-0.7179675274433237,4.055613639456034,0
3.01591216142953,-0.6621885476766607,-0.5088170552510056,-1.6139849040603282,0.26303518181790386,1.971552475498132,0.5161349660879432,-1.4977071245647253,-0.44861787350968924,-1.9632112414233633,2.871227301682962,-0.7469164305835821,-3.191916537184096,1.6328566898562888,-0.0653107116723949,1.0702012151736973,-3.483975834537371,0.4505983312791324,-0.08916550024082215,0.15918504253708254,0
0.16963084260157482,0.4997262729846501,-0.3901840920930332,1.384751213397033,-1.3686710685200578,-0.8559386507199831,0.8377462255551519,0.9140547021009195,-1.9448539254808312,0.8005422908633977,0.13952909318060192,0.7721186151558188,4.067096555132045,-2.4127424407779516,1.0254935862662529,0.03142761760401817,-0.6216254967589971,2.1332646815618554,1.2076912568002247,-0.21483952483163674,0
2.579085028681389,1.1081978964258854,-0.16362370834037054,-0.15440184947026026,-0.14332106856435312,1.1958813462518065,0.6059320943245888,2.2249641633074244,1.5089639157530528,0.40415951450307,1.1759195270944605,-0.4775723582355615,0.43037734362958807,-0.322234416697689,-0.8529283222958393,0.048241823112070606,-3.4414478505758184,-1.3944785780990199,-1.176898697936347,0.09404272301866226,1
-1.6183864594611164,0.08450580575678937,1.8423567709853335,0.9285218789744807,-1.0793725126406546,-1.6736773035055157,-1.2293532382141148,2.4017482751420705,-1.0452657197685966,-2.7334827101775248,-0.7515420121314655,2.0531561791878503,0.5480185984977826,0.9481383121857372,-1.5887503497280266,5.155331673042452,-0.6586468936127414,0.5604542529498073,-1.9933831548273822,-4.102446705295438,0
-0.8640660998960318,1.976576667323617,1.3415845050172093,-0.12835006310709968,2.0525575331761003,0.7226632219484145,-0.25987176442276755,-1.889549297262611,-1.8455026391772071,2.8225486099770856,0.3008751367728113,0.14495301979086656,-0.39208264581358065,1.3072732386428112,-2.0494384916485737,0.3728731406854816,3.4459468033299245,0.7608736809468034,-0.5177648482944387,-2.1599933731386023,1
3.8493141831181275,-0.031403016924503806,-2.708300252709583,-3.125373375057215,-0.4326944606082731,-1.2420121116381682,-1.0923362979510105,-0.9885345420751477,1.7950671713944883,2.757941031060181,-1.2748586190931799,0.830357152805544,1.1504784486544302,0.887684085331357,-2.220256314839614,-4.975278389623864,-0.2144493479278067,0.8804711054283936,-1.8994093836900223,2.900155657012775,0
-3.946338115770227,-0.21868061522051468,-0.06782569613573941,0.2831164640349515,1.8903829028674712,-2.5025333509411696,-0.0799110976714992,-2.1432164874551316,-0.4625825110031784,3.742996842377103,0.23951796171873796,-3.6663405183517837,5.0927210092630535,-0.7257180409348116,-0.1687954115899974,-2.034042895197493,3.3803934847786095,1.5060127211756882,-2.0196964591832187,-3.686913733298955,0
3.710004234479474,-2.5883591635514485,0.15624396156221831,0.822065747930343,-0.12692920007147204,0.5018295396586143,0.01691979916675013,2.15682742076093,0.1260212600763223,-0.6331922947286597,0.3539976684296928,4.314918110838044,-2.264266792804903,1.3993623595966214,0.38818229272415156,3.6849897882352076,-1.182911465788486,-0.7481579372985909,-0.8452404095953767,1.2316436032123086,1
0.06638583827431839,-0.2571006178105865,-1.165560743674092,0.2986036229881517,-0.2410589338319876,2.016579187565483,-1.2344056577617455,-2.243142587574722,-0.41063695029589187,-0.8029495823942854,-0.7995132087750443,-1.6959734342042392,-2.191419209473868,0.8220367369512731,1.1638710455443118,-1.1168149350091656,-0.150562854590349,-0.17138267427367443,-1.2968718876650827,0.1750066150674238,1
-0.44391282807370475,0.24332069141922807,0.9051613273590478,-1.3005607292753822,0.7332036722403648,-0.5448851313101668,-0.4959061907859165,0.2359348890165649,-0.45316299037819613,-0.903377661291884,-1.2500325778806523,1.073410622346293,0.7442231500729808,-0.793119435645764,0.6516022549488549,-0.5813111054784091,0.23100375369398665,-1.8386298986440812,0.5676939903081737,0.08646216819578216,1
13.124321891007432,-0.7655837927368733,-4.516077278135458,-0.4242092334452432,-0.06685285755151667,2.156948397582754,0.44240676382570304,2.645152636402358,-1.6155118444169485,-0.002877441514177015,3.26020166619129,4.577483329377441,3.4450650876391076,-2.7998522640407835,-0.7429879026720885,-0.5550339103144039,-10.547933726729937,-0.17530181643194626,-0.1298884522216074,5.602903891933701,0
0.37037508288183113,2.5663655728087473,2.0436252173503577,-2.543080819977092,1.3268267347702845,3.2299556456138756,-0.14646340199771613,-4.3488317808070045,0.2969903554114618,-1.7049137742911546,-1.9309464457887657,-1.5959047018315387,-0.5986325249350692,-1.9531889422828188,1.001857194053802,-1.5905768675742007,0.5435678883186498,1.7171191539945574,-5.865488666039106,-0.2270216660249741,1
2.035390584153991,0.687769163796706,0.4388683703314308,-0.19355862496468296,-1.7706523099222744,-0.326805237122483,-0.5916473985157515,-2.227743409773896,-2.9791303161940763,-0.7467180807777458,2.4329432074043873,1.997925388108858,1.7401160014128796,-1.6392480418050592,-0.7195195128860274,2.3242771874657855,-0.41774958647204347,-1.0811884780389913,0.4432266694410703,0.40208596109075456,0
-1.0112281621429173,-1.0348051634453777,1.3986475358084263,-1.6026116760885118,1.3083383670543278,-0.18597660626327073,-1.5886441685966566,0.46045365683286354,-0.6023453874625769,-0.6362418419831537,-0.0071098261220746695,0.6923985314674872,-1.9614374219571684,1.7486193942594155,-0.14915398896724377,0.5606584202689432,0.599351890030067,0.05824436065938095,1.9137793077654839,-1.2810376689454241,0
-4.685158365445503,1.8082240091491482,1.801282720393423,1.3948296035007672,1.1019178306413826,-3.6431061454336304,0.17858859883365027,0.09396523322696293,-0.8163077294982812,0.47358494523969535,-1.1082061637131393,0.7123414328906612,3.980186269931629,-1.606193622598619,0.5151119544317794,1.9435255903308055,4.187870511678161,0.287994312427,-0.32191220788471486,-2.404743665129208,1
0.6714011392794519,-0.6760745069742347,1.5416035164122617,-1.7537480259556748,1.0638003508787186,2.872938652165925,0.5863197089149107,-1.6105804203036624,-0.8651741637684824,0.2197646412162893,-0.5104713791323074,-0.45108648795873185,-1.6189662288996371,-0.017789833116266418,-1.1055541943978062,-1.271612135004149,0.28832852671663606,-0.7930840915432718,-0.6548000139890499,-0.40347756235706367,1
1.0039317253275104,-0.35854949963841176,-0.4024957193972447,-1.1471795104345168,-1.0021383780898518,1.164417308126891,-0.39747013971900746,-2.1533809515388582,0.44363468321228394,0.5121201402785976,-1.9143356960313935,-1.1006833596962866,3.4030680495604972,-4.236020004098508,-1.0080220616666766,-4.494568040722608,-0.1063487189536523,0.15478120400977172,-1.8971242210273855,2.7641925707674644,1
